longitude,latitude,elevation
84.35888888888888,28.505833333333335,1797.0
84.35916666666667,28.505555555555556,1797.0
84.35916666666667,28.505277777777778,1797.0
84.35944444444445,28.505000000000003,1797.0
84.35972222222223,28.505000000000003,1798.0
84.36,28.504722222222224,1798.0
84.36,28.504444444444445,1796.0
84.36027777777778,28.504166666666663,1797.0
84.36055555555556,28.50388888888889,1798.0
84.36083333333333,28.503611111111113,1795.0
84.36083333333333,28.503333333333337,1792.0
84.36083333333333,28.503055555555555,1792.0
84.36083333333333,28.50277777777778,1792.0
84.36083333333333,28.5025,1793.0
84.36083333333333,28.502222222222223,1793.0
84.36111111111111,28.501944444444447,1793.0
84.36111111111111,28.50166666666667,1793.0
84.3613888888889,28.50138888888889,1791.0
84.3613888888889,28.50111111111111,1789.0
84.3613888888889,28.500833333333336,1786.0
84.36166666666666,28.500555555555557,1779.0
84.36166666666666,28.50027777777778,1771.0
84.36166666666666,28.5,1765.0
84.36166666666666,28.499722222222225,1762.0
84.36166666666666,28.49944444444445,1759.0
84.36166666666666,28.499166666666667,1756.0
84.36166666666666,28.49888888888889,1755.0
84.36194444444445,28.498611111111114,1754.0
84.36194444444445,28.498333333333335,1752.0
84.36222222222223,28.498055555555556,1749.0
84.36222222222223,28.497777777777777,1747.0
84.3625,28.4975,1744.0
84.3625,28.497222222222224,1740.0
84.3625,28.496944444444445,1737.0
84.3625,28.49666666666667,1734.0
84.3625,28.49638888888889,1733.0
84.3625,28.496111111111112,1732.0
84.3625,28.495833333333337,1732.0
84.3625,28.49555555555556,1733.0
84.36277777777778,28.49527777777778,1734.0
84.36305555555556,28.495,1732.0
84.36333333333333,28.494722222222222,1729.0
84.36333333333333,28.494444444444447,1725.0
84.36333333333333,28.49416666666667,1721.0
84.36333333333333,28.49388888888889,1718.0
84.36333333333333,28.49361111111111,1716.0
84.36333333333333,28.493333333333336,1713.0
84.36333333333333,28.493055555555557,1712.0
84.36333333333333,28.49277777777778,1712.0
84.36333333333333,28.4925,1711.0
84.36333333333333,28.492222222222225,1712.0
84.36333333333333,28.49194444444445,1712.0
84.36361111111111,28.491666666666667,1711.0
84.3638888888889,28.491666666666667,1710.0
84.36416666666666,28.491388888888892,1708.0
84.36416666666666,28.491111111111113,1705.0
84.36416666666666,28.490833333333335,1704.0
84.36444444444444,28.490555555555556,1709.0
84.36472222222223,28.49027777777778,1708.0
84.36500000000001,28.49,1701.0
84.36527777777778,28.489722222222223,1709.0
84.36555555555556,28.489444444444445,1708.0
84.36583333333334,28.489444444444445,1705.0
84.36611111111111,28.48916666666667,1704.0
84.36638888888889,28.48888888888889,1707.0
84.36666666666667,28.488611111111112,1703.0
84.36694444444444,28.488333333333333,1702.0
84.36722222222222,28.48805555555556,1705.0
84.3675,28.48777777777778,1700.0
84.36777777777777,28.4875,1699.0
84.36805555555556,28.487222222222226,1700.0
84.36833333333334,28.486944444444447,1693.0
84.36833333333334,28.486666666666668,1687.0
84.36861111111111,28.48638888888889,1691.0
84.36888888888889,28.48611111111111,1687.0
84.36916666666667,28.485833333333336,1677.0
84.36916666666667,28.485555555555557,1680.0
84.36944444444444,28.485277777777775,1682.0
84.36972222222222,28.485000000000003,1678.0
84.37,28.485000000000003,1675.0
84.37,28.484722222222224,1674.0
84.37,28.48444444444445,1674.0
84.37027777777779,28.484166666666667,1675.0
84.37055555555555,28.48388888888889,1675.0
84.37083333333334,28.483611111111113,1672.0
84.37083333333334,28.483333333333334,1668.0
84.37083333333334,28.483055555555556,1667.0
84.37083333333334,28.48277777777778,1666.0
84.37083333333334,28.4825,1666.0
84.37083333333334,28.482222222222223,1666.0
84.37083333333334,28.481944444444444,1666.0
84.37083333333334,28.48166666666667,1666.0
84.37083333333334,28.48138888888889,1666.0
84.37083333333334,28.48111111111111,1666.0
84.37083333333334,28.480833333333333,1666.0
84.37083333333334,28.48055555555556,1665.0
84.37083333333334,28.48027777777778,1665.0
84.37083333333334,28.48,1664.0
84.37083333333334,28.479722222222225,1664.0
84.37083333333334,28.479444444444447,1664.0
84.37083333333334,28.479166666666668,1664.0
84.37111111111112,28.47888888888889,1664.0
84.37138888888889,28.47861111111111,1663.0
84.37166666666667,28.478333333333335,1661.0
84.37166666666667,28.478055555555557,1660.0
84.37166666666667,28.477777777777774,1658.0
84.37166666666667,28.477500000000003,1658.0
84.37194444444445,28.477222222222224,1660.0
84.37222222222222,28.476944444444445,1659.0
84.3725,28.476666666666667,1655.0
84.3725,28.47638888888889,1656.0
84.37277777777778,28.476111111111113,1658.0
84.37277777777778,28.475833333333338,1658.0
84.37305555555555,28.475555555555555,1657.0
84.37333333333333,28.47527777777778,1655.0
84.37333333333333,28.475,1655.0
84.37333333333333,28.474722222222223,1656.0
84.37333333333333,28.474444444444444,1658.0
84.37361111111112,28.47416666666667,1657.0
84.37361111111112,28.47388888888889,1657.0
84.37361111111112,28.47361111111111,1658.0
84.37388888888889,28.473333333333336,1654.0
84.37388888888889,28.47305555555556,1655.0
84.37388888888889,28.47277777777778,1655.0
84.37388888888889,28.4725,1655.0
84.37388888888889,28.472222222222225,1655.0
84.37388888888889,28.471944444444446,1655.0
84.37388888888889,28.471666666666668,1654.0
84.37388888888889,28.47138888888889,1654.0
84.37388888888889,28.471111111111114,1654.0
84.37388888888889,28.470833333333335,1653.0
84.37388888888889,28.470555555555556,1653.0
84.37388888888889,28.470277777777778,1652.0
84.37388888888889,28.47,1652.0
84.37388888888889,28.469722222222224,1652.0
84.37388888888889,28.469444444444445,1651.0
84.37388888888889,28.469166666666663,1652.0
84.37388888888889,28.46888888888889,1653.0
84.37388888888889,28.468611111111112,1654.0
84.37388888888889,28.468333333333337,1656.0
84.37361111111112,28.46805555555556,1655.0
84.37361111111112,28.46777777777778,1658.0
84.37333333333333,28.4675,1653.0
84.37333333333333,28.467222222222222,1654.0
84.37333333333333,28.466944444444447,1655.0
